id,topic,topic_prob_0,topic_prob_1,topic_prob_2,topic_prob_3,topic_prob_4,topic_prob_5,topic_prob_6,topic_prob_7,topic_prob_8,topic_prob_9,topic_prob_10,topic_prob_11,topic_prob_12,topic_prob_13,topic_prob_14,topic_prob_15,topic_prob_16,topic_prob_17,topic_prob_18,topic_prob_19,topic_prob_20,topic_prob_21,topic_prob_22,topic_prob_23,topic_prob_24,topic_prob_25,topic_prob_26,topic_prob_27
1801037477823590837,2,0.020184440515936757,0.02001558254333306,0.22106990419694603,0.013961606724837749,0.027102507604260792,0.009193832630167802,0.02090378833098825,0.014997853580808133,0.012093689341169788,0.017814057327663727,0.011669366396636457,0.04236469105272373,0.023562277921764817,0.01909581845118007,0.030835936612180093,0.015445684111133754,0.019382852534477118,0.013448368291603756,0.014669499366375034,0.03494414658307204,0.02199653689827002,0.04233511936916837,0.015088705872327423,0.03090654397957179,0.025108602635404906,0.041043605005768584,0.016726754950932194,0.027414503836317963
1801037513810727192,5,0.017019621767221424,0.010708314554988687,0.009844991378193802,0.012477210271055087,0.010297915234459536,0.12020713296385262,0.011247349439021448,0.014105913667819886,0.012664406967934024,0.009409630934693495,0.020992312824882512,0.012367483446988204,0.010038165962691836,0.010707967455349712,0.009791741149559649,0.00946389102729517,0.009948612322075166,0.011885293303738501,0.013600552157512661,0.012232404365468191,0.009610917491380253,0.011259103043252273,0.017109587356820846,0.012584644064624282,0.012069057070180116,0.01318117606453143,0.012572937905717344,0.011355762187774636
1801037517807820876,1,2.872511774864771e-308,1.0,3.410343347665692e-308,4.0178468051084086e-308,2.375162900463634e-308,1.930260469488007e-308,2.52664537212514e-308,2.4501874412451717e-308,2.7049948817408537e-308,2.377568700670285e-308,2.3337150251227796e-308,4.2085673279612795e-308,3.1136664310805134e-308,2.7765049126424865e-308,2.707891600996337e-308,1.9316689025228896e-308,2.5836693588899407e-308,4.69795275792379e-308,2.850347171440674e-308,3.019538269541982e-308,3.766232263869044e-308,3.155938727130203e-308,3.7574683037086207e-308,3.219487147098942e-308,3.243420198512982e-308,3.285811733692106e-308,7.613948745315768e-308,4.0055890330720733e-308
1801037524451639624,5,0.018862201172691034,0.01129224571548078,0.01046298400596959,0.01336974657123256,0.010963340267866797,0.10609101212837728,0.01173941605570951,0.015630842658570596,0.013746053324537271,0.01018656736779208,0.024234751113801585,0.013187326830280368,0.010502736531690005,0.01159532919103048,0.010319780446134116,0.010099408938283665,0.01063214365535195,0.012679631016199228,0.014777202896129419,0.012868125360433667,0.010259288807317109,0.012061552147453632,0.01870087934965193,0.013488395170552676,0.01288427173340032,0.014076821463434504,0.013443821930919714,0.011931981581225728
1801037530369855599,0,0.1623256084207346,0.023727048220768866,0.028100126047055675,0.03275093802421516,0.027773527463510864,0.017080316860182274,0.020256448573341752,0.033558113068103454,0.028968822999241042,0.027474253863094114,0.026775441360338343,0.03498305230887182,0.02260652038967849,0.06833523284733214,0.021296169606797772,0.022312449071208034,0.028028891817394,0.025522108607970585,0.04691571791739529,0.026258317283701444,0.030570804762644434,0.04674415295939498,0.031342157539430725,0.027897304873962112,0.041188191705146565,0.038389409017097836,0.030518709096068217,0.028300165295319347
1801037544118776141,3,0.023811444485372445,0.01833747803828386,0.013503028676942835,0.11234834374912635,0.01260024293327063,0.011079769056475688,0.010143702166529453,0.013216757503455316,0.015278636522932109,0.011819773711841855,0.01524718179155829,0.01684430167002115,0.01257606392919937,0.0165913910219289,0.011521886811355037,0.00907622636495844,0.015447382774694238,0.021442472472242728,0.044179666594023496,0.01321333504290818,0.020985541148553867,0.016145619846044682,0.03378125317809184,0.012643721514752551,0.017174957729652954,0.018719354996118286,0.03763933284415818,0.01782403170000307
1801037555649159536,-1,0.023036847862513123,0.008334836070447478,0.007326463168432217,0.01529746596243094,0.007057954314488841,0.007897526319778506,0.00593226002704854,0.012367523657709921,0.011042691925685882,0.00834901682519315,0.017809710198335358,0.009914515087397107,0.006150192948260021,0.010410155486685143,0.006208447003110692,0.005066926030174559,0.008155625821848662,0.010753794715963789,0.01869413764816878,0.0073105650060278325,0.009166360843645428,0.009180638218524486,0.030006614009239155,0.008556726065921647,0.009403451670116483,0.010308000086144563,0.014105436151665525,0.007883297783537458
1801037563550970214,9,0.019405286874273647,0.011253698429716547,0.01793748384599308,0.011802866667699004,0.01688426407475651,0.008283358970033641,0.010160825566100082,0.016813882308362612,0.010592053972712179,0.11913147512437566,0.013101378921257071,0.016396974145945004,0.009789257386899548,0.015187178006056328,0.013578258632522704,0.010266998145856923,0.017915781276441684,0.010330877200348327,0.013677199850242298,0.012806806672665627,0.0171803531988152,0.01699306000665479,0.014019833196076128,0.016721325901215025,0.012756743476201428,0.016716634929756193,0.012350517136417277,0.01150994404995723
1801037594312204699,16,0.01280378034346378,0.008482301745777012,0.014748222699849448,0.010257189859592222,0.02078268099709018,0.006041325861819587,0.007084811713072013,0.007606262962829704,0.006364887013703339,0.011730368839106345,0.007785535314475177,0.0103463015484277,0.008206286335909094,0.008524075307085939,0.014050983365085212,0.006307347407706347,0.4805764357340412,0.007013011182718761,0.01266462347009572,0.010293066124684358,0.020936012099377486,0.010853526871453996,0.01036877034823522,0.00885198837705613,0.008937286323723762,0.01498815296790988,0.009258394809779635,0.010593459846271526
1801037621725995456,0,0.19012145056881788,0.023087723791560957,0.026393035144005053,0.0326349132637504,0.025866043184333384,0.0166344254652374,0.01939923771370341,0.032892328232144,0.029734689158069372,0.026639281530243142,0.026171053864639252,0.03271168535070009,0.021690071524862346,0.07290380941448134,0.02014602423931844,0.021911174096205167,0.02640336586261993,0.025600975264040614,0.045369368843393536,0.02457799642583352,0.02935290022619125,0.04305522984871634,0.030062851213177658,0.026368133796234535,0.03897862939140763,0.03457742315730994,0.029955368031899167,0.026760811397104296
1801037644819746945,-1,0.0067744382059153644,0.004137668545650052,0.006616349091950026,0.004752176137955641,0.006362422931661368,0.002428920972425691,0.0030351572685489874,0.0032992297298941368,0.0028258434056927678,0.004158603015121826,0.0031913881270970615,0.00560727248349155,0.003708124330196637,0.003955673713875356,0.005023118915755165,0.002416904542937063,0.009078570840723877,0.0032213075028800775,0.0057879357704918285,0.004863780388509401,0.00950437123430417,0.005756434786543234,0.005013769373509913,0.004140924245300368,0.004546554830815795,0.009885901004808765,0.0046091952572913574,0.005521030077344961
1801037645646069833,-1,0.024347698555806915,0.009236081008371066,0.00877192554740374,0.010317366484364014,0.00734669301924143,0.005772538186428136,0.006959258668663021,0.013023412625684263,0.014031496691309651,0.007863241657946338,0.008916673937544098,0.013613572841791094,0.007683615494134359,0.031111801667976453,0.006286284917776198,0.007317811807470417,0.007448319079124691,0.011065228483704724,0.01219463799364543,0.00860355102291665,0.009042923294667358,0.015598256880238909,0.011283546701677674,0.010459881496536661,0.01800763403376159,0.011780972537706987,0.012286811679567307,0.009669311430424725
1801037674586722358,5,0.017491785605037967,0.010936534255652282,0.010130745024225354,0.012669398961536073,0.010607381526733177,0.13284660389429487,0.011632209982630664,0.014695146291906852,0.013037729082623711,0.009723410743779977,0.02178604803722189,0.012714340803905736,0.01029479264080918,0.011041650809789257,0.010067277785479434,0.009812404498734752,0.01020596025708643,0.012130530026248915,0.013866562099677883,0.012587390125042544,0.009837234528272232,0.011597282018702273,0.017370862640213383,0.013045350561935875,0.012408902016905731,0.013530808531622217,0.012799658524934443,0.01160434035048313
1801037685626110320,-1,0.018795369403261136,0.03678970461252089,0.015245251535321754,0.0331154316956538,0.011423104112523718,0.009991997374540476,0.011496882253133021,0.0142307178579535,0.017450720904251846,0.011803382927750992,0.013967435070167065,0.02245578188015937,0.014014300212420925,0.017116909016937836,0.011605787093118465,0.008555206261743671,0.012643556193879798,0.042115453121962125,0.01906705711441962,0.014270513670631563,0.018916852907429248,0.017341144192952823,0.02896365310204719,0.01585292036316817,0.019150888962392063,0.017955644384221422,0.22129299468114666,0.019946277655703226
1801037693960200259,-1,0.07838643800459794,0.01577356580622746,0.019219328975102496,0.01811001158155173,0.01918870466280673,0.01149361466664048,0.014399578744660703,0.020051941954019683,0.015948718725741905,0.015405812869401209,0.017033105885225337,0.02640161651194362,0.015711570454512828,0.02570761439449119,0.014842460048519865,0.01258938392255998,0.017870837427037486,0.015244903917916462,0.026112303879104282,0.020765852532651462,0.018187191611290086,0.03302628177693501,0.02181584144373005,0.02060173298776528,0.029416308886730854,0.037177696941727616,0.019168652057977107,0.021012868902427866
1801037699236966892,0,0.27020428652085926,0.01873992284807418,0.02054960241005544,0.026551773957779728,0.02055223151452221,0.016751860510648628,0.016568114774146568,0.03629783667097038,0.025015331524417542,0.02162877682873842,0.03176547634149695,0.028399014272919448,0.016756089294035055,0.03720856429817766,0.016631671886937104,0.015459512510349176,0.020251689397655773,0.021369604535820843,0.03858312945840258,0.021050961498513418,0.02096419023008375,0.03006302444958861,0.03319999255288962,0.02423564857410015,0.029201807878876104,0.030892311052192496,0.025617698142627,0.02104688840977313
1801037704789942693,-1,0.06236188932009184,0.01785257891020386,0.017212354499620185,0.041197375178719776,0.017867495383884515,0.014127565490897663,0.012971431352097005,0.0207148766591911,0.02047511531197876,0.017681663071668498,0.02377517479584786,0.020974733394938393,0.014810177073591778,0.026180636198421436,0.014531857146008804,0.011418173375592998,0.021149828564044713,0.020944339438361922,0.11772722210061164,0.01676575999497774,0.02355412180231581,0.02250194520607968,0.033421453844365616,0.016905129383251286,0.022726240394954193,0.024745865808925478,0.027799949958469572,0.019361880634510848
1801037723995623474,-1,0.032233742035204176,0.02264571036297025,0.07694819035414302,0.02186969815540021,0.09056497646839558,0.013438452744354124,0.021964795889503605,0.01972799334967886,0.015309192262424866,0.029920295940644128,0.018102016843919568,0.03341830615503369,0.024717295467945013,0.02318419269544428,0.05372635337865203,0.015372157806832112,0.06276333057168139,0.017293597286500678,0.025558218922840596,0.03555689752050041,0.04143273015804011,0.03619225459091224,0.023365518740570846,0.02806652107242727,0.026112608411459803,0.05353942681849675,0.022342818490716714,0.031348887106919056
1801037736817594560,0,0.3381780900055594,0.01854899270229853,0.01997326032489683,0.02996855301417562,0.02227723657468102,0.021716971317583347,0.01730047968098848,0.02746872314382508,0.0248825854619539,0.01993093909472792,0.03224800088802732,0.023893952638292575,0.018283385957836577,0.031908778443804166,0.017636390772706137,0.017528046949426106,0.022482703109010953,0.021354910062605346,0.04895484668035128,0.02174428022075694,0.021420738052822425,0.026799664101554998,0.030795106272838876,0.020930634528254714,0.028049311971470342,0.028893540509708215,0.02465090094098803,0.022178976578855064
1801037766538469560,-1,0.018739757850620452,0.004343375463701303,0.0041626597107655644,0.006314299585705298,0.004371201680289884,0.006287365542775773,0.003883439337633981,0.00647529522553979,0.005828881965787003,0.004093757407842619,0.008953106239541483,0.005487408162510888,0.0039187090944486904,0.005626955840341628,0.003738460065097256,0.0033944700823650836,0.0045091761730918336,0.0050937729135274125,0.008999122594553167,0.004853069143395422,0.0044721104205638264,0.0055086419911679835,0.008864256948705934,0.004998893762733379,0.005905864329725287,0.006484199332117804,0.005970308428339017,0.004871804784773103
1801037843793686858,22,6.549661673479799e-308,4.593543344852769e-308,3.4861601406086363e-308,9.72638423527876e-308,3.2184878970336323e-308,3.516421615457437e-308,2.761666611953849e-308,4.3927698722349774e-308,4.2768558919762384e-308,3.5104785950419655e-308,6.140980048407457e-308,4.678112897488676e-308,2.972727813654592e-308,4.0149831515700067e-308,3.0262180119628183e-308,2.190061381695115e-308,3.757381047598514e-308,5.661172377656101e-308,7.536328006618623e-308,3.458272368433363e-308,4.541082077369179e-308,3.977400708022667e-308,1.0,3.8236498649022765e-308,4.091583844460146e-308,4.774525708082386e-308,8.974187174592995e-308,3.959584959406636e-308
1801037848830734815,8,0.01259726314218484,0.008272222363558374,0.00633504310781749,0.008757840563208887,0.005318336671564238,0.006712915244609696,0.006170082618166518,0.01272244708804343,0.43690176748089155,0.0061925407109060075,0.009274499544141642,0.009118965577382763,0.006259873589657689,0.013801336778202118,0.004963854681698374,0.007459383711839958,0.005437227940290837,0.01476745902545553,0.008467081987246446,0.006515965083634622,0.006453745689810527,0.00866303824477549,0.00978460001344722,0.008576291612927282,0.010982554665353207,0.007443171364973306,0.010799128819157467,0.007276116353035891
1801037858481787353,1,0.012822021150785469,0.6138358127996538,0.014959458399459969,0.01827622719786355,0.01052919439616162,0.008514175939094431,0.011074571009426938,0.010855448218416875,0.011931439782961824,0.010537936071786188,0.010456962695760408,0.01848436425349912,0.013586696114203958,0.01227164709307173,0.011953198217893209,0.008233997912308423,0.011460020807146944,0.021022871769491185,0.01280998206571489,0.013274626253085942,0.016741025548919902,0.013886319808231322,0.017027099144426308,0.01412320098202113,0.014263318114949457,0.014554305345941126,0.034947867691738035,0.017566211215986133
