,id,topic,topic_prob_0,topic_prob_1,topic_prob_2,topic_prob_3,topic_prob_4,topic_prob_5,topic_prob_6,topic_prob_7,topic_prob_8,topic_prob_9,topic_prob_10,topic_prob_11,topic_prob_12,topic_prob_13,topic_prob_14,topic_prob_15,topic_prob_16,topic_prob_17,topic_prob_18,topic_prob_19,topic_prob_20,topic_prob_21,topic_prob_22,topic_prob_23,topic_prob_24,topic_prob_25,topic_prob_26,topic_prob_27,Unnamed: 0,date,sentiment,irony
2409,1801033331884343543,10,0.020325040865415,0.0090168374896523,0.0086276603657333,0.0125581334479655,0.0088299403191509,0.0150577730572248,0.0079351076586915,0.0192923811222762,0.0129444247523386,0.0108432801500142,0.3812701952700509,0.0109654213965379,0.007383325871136,0.0111706795074421,0.0078557119055847,0.007720153198812,0.0093229853931353,0.0110802719944911,0.0147005182228673,0.009045245748644,0.0093054500036943,0.010171935916256,0.0210497718498953,0.0111589759663379,0.0102616122211515,0.0112655613198468,0.0122647407525029,0.0087397233200791,10215,2024-06-12,NEG,ironic
2410,1801033329925349441,0,0.3863115818045698,0.017392666280853,0.0181482508353574,0.02801697784723,0.0179574787611168,0.0147254062223013,0.0143691810905684,0.0308086192735549,0.0272921693344267,0.0206585239458654,0.0266290586253063,0.0233122042834975,0.0152434772531118,0.0448027612546108,0.0145443997281572,0.0155225938884598,0.0187987550604351,0.0214996124899695,0.0394576921601789,0.0175008634893306,0.0205693234211765,0.0265055841505823,0.0272175655270522,0.0197719863354008,0.0260313314116896,0.0238837428977601,0.0244065987785153,0.0186215938489207,10220,2024-06-12,NEG,ironic
2411,1801033358140436907,-1,0.0078520723413166,0.0142304500323314,0.0138667380975562,0.0064854952571123,0.0063578319666987,0.0035724763675802,0.0072877394207567,0.0060911985079796,0.0058324873735124,0.0056325162520861,0.0047013932568678,0.0338780498936716,0.0097100511148675,0.0085801241198054,0.006799867802035,0.0052001592106981,0.0058951542124074,0.0074384979092632,0.0059870151518974,0.0101920587187855,0.008276505219528,0.0153341743661676,0.0068325419416288,0.0114415157150344,0.0132523258097023,0.0121907463931792,0.0095547785252144,0.0139587826039064,10186,2024-06-12,NEG,ironic
2412,1801033361953075430,3,0.0263123312223167,0.0196892309629907,0.0148259044412441,0.1645446404207987,0.0140504377746804,0.012563768859698,0.0111864750459994,0.0148367056500782,0.0170622527690792,0.0133928949145126,0.0174966396161457,0.0182366648103833,0.0137081179057732,0.0183393411768922,0.0127876754123799,0.0100771452195495,0.017409681885698,0.0234574651030464,0.0530606922065511,0.0144490206988317,0.0232454774891164,0.0175597472635963,0.0382154860613678,0.013913350551703,0.0185445602015281,0.0202786932246743,0.0393642801627539,0.0190735075253345,10184,2024-06-12,NEU,not ironic
2413,1801033375240622423,12,0.008725679196244,0.0123186767730032,0.013246322498565,0.0073595917768092,0.0092579063859292,0.0056582139661056,0.0155830084467355,0.0068046967808374,0.0069215880771739,0.0061048415331347,0.0057865826460583,0.0147844976457128,0.6683852462923482,0.008742182144899,0.0107300791176825,0.0094789207988463,0.0075739923389244,0.0078484973761411,0.0073114484812622,0.0216045528672084,0.0084851801770242,0.0146517400139593,0.0075129566799463,0.0112927530120676,0.0154651800540238,0.0167809789114345,0.0089610541258193,0.0331147100185832,10170,2024-06-12,NEU,not ironic
2414,1801033386850447519,12,0.0100101847548606,0.0138359683886046,0.015178631988754,0.008203810411103,0.0102970624494405,0.0061977120770116,0.016838894762266,0.0076003705146964,0.0076452083848104,0.0067409203144539,0.0064260442020309,0.0179751089989182,0.1039004155096165,0.0097933763802995,0.0117755008283891,0.0101924591395678,0.0084044309107728,0.008695420148765,0.0081965882632327,0.026847356204734,0.0094811802483382,0.0175899549270839,0.0084960004053346,0.0130260257690557,0.0185440496694471,0.0212240784314892,0.0100871534396224,0.0489715980151843,10158,2024-06-12,NEG,ironic
2415,1801033404781146416,3,0.0218821946860558,0.0183064376224734,0.0129012469024365,0.2138026380577538,0.011769036530233,0.0107523682532741,0.0095936326315513,0.0129871125558093,0.0145925146674209,0.0117436025209156,0.0154536160105653,0.0162686322755695,0.0114926475332277,0.0151897466847371,0.0109991957760298,0.0084171678956736,0.0145651874968641,0.0216329005148972,0.0353993955643268,0.0123740672276063,0.0201767605860295,0.0148024427978781,0.0429247192674054,0.0123493798055572,0.0154550172966454,0.0172873877514773,0.0427425253087965,0.0160688440158084,10134,2024-06-12,NEG,ironic
2416,1801033433189171582,-1,0.0121319893411395,0.0114794476650449,0.0376752930155465,0.0094206320320446,0.0276203425756348,0.006663555627118,0.0131444871014762,0.0085222821461576,0.0068518823208549,0.0106144362936231,0.0079298189170827,0.0169433250984604,0.0143384980192458,0.0093610288599864,0.084166185020326,0.0074306534396572,0.0163354830720131,0.0079764400857677,0.010031090434145,0.02385541311502,0.0140719800333407,0.0154630159222883,0.0102695453956334,0.0140971039278242,0.0122348660538411,0.0248743047866262,0.0103026241208233,0.0170306590458137,10101,2024-06-12,NEG,not ironic
2417,1801033434426384787,0,0.6608438502276259,0.009892721152541,0.0099433942451107,0.0167196449515405,0.0103337648977037,0.0089431182420049,0.0082573813700916,0.0135392899304518,0.0144102757914777,0.0100142473995735,0.0133714036659232,0.012321601236664,0.0092460088407217,0.0207210177552374,0.0083246165783348,0.0092636832062705,0.010896065947611,0.0119888175715882,0.0255441362626235,0.0102549104492355,0.0116145797847509,0.014381968836394,0.0145987532679751,0.0103057101295981,0.0156174285635333,0.0136894333196158,0.0136584737301141,0.0113037026456863,10099,2024-06-12,NEU,not ironic
2418,1801033435919573484,12,0.0095935919247609,0.0139541463079469,0.0143082515002636,0.0082352185494381,0.010020598874454,0.0061769344148089,0.015916488702307,0.007375824783609,0.0075830790791299,0.0066260893460861,0.0063281411290593,0.0161749340696818,0.3737411785021268,0.009527239343249,0.0115943332301792,0.0099439551725538,0.0083266803753547,0.0087314192700935,0.0081183296964806,0.0227527578088892,0.0094379172217846,0.0158829195441286,0.0083412807403013,0.0120756166640617,0.0169858149704149,0.0184522875128366,0.010071727251738,0.0409308788186329,10094,2024-06-12,NEU,not ironic
2419,1801033441535779032,1,0.0183677993927334,0.449493511020161,0.0186383854816726,0.0300494093958109,0.0141421390766089,0.0132135625250309,0.0146924585265301,0.0155576935505641,0.0180385696242518,0.0144176342066345,0.0157851661755834,0.0237112000594379,0.0176839912881834,0.0170363973917207,0.0155286501661434,0.0118169267870186,0.0158169796375396,0.0340966219058711,0.0192538017336011,0.0174089727215031,0.0223694197401423,0.0183372052247064,0.0270003544945717,0.0185500168236824,0.0193447846811252,0.0196224770084922,0.0569576840422639,0.0230681873184138,10088,2024-06-12,NEG,not ironic
2420,1801033445730140657,23,0.0156753032294254,0.0159582285703615,0.0221756458987582,0.0103963971029177,0.0128789637245516,0.0084816319959206,0.0203291606072576,0.0165903230351438,0.0118612554751446,0.0125418826016991,0.0109489906325573,0.0409872527516374,0.0150971374790798,0.0153807142111622,0.0135962568894391,0.0131969961143123,0.0106450615320103,0.0121958794771857,0.0105642352810113,0.0229714682306823,0.0119106206640106,0.0240734284170402,0.0130440904068065,0.3887814272219427,0.0203579993503689,0.0223972407482882,0.0134892244177977,0.0174818292456191,10083,2024-06-12,NEG,ironic
2421,1801033484842225924,1,0.0178844303950051,0.457992386337045,0.0216472106719238,0.0246339962010312,0.0151699526108391,0.0121909549745139,0.0164099170345801,0.015386103405744,0.0170332824810858,0.0149752266811382,0.0146581870685465,0.0260078251372646,0.0203673582450756,0.0175836895440719,0.0174350197522802,0.0121550953311872,0.0162838650850919,0.0290681430328532,0.0178048364370511,0.0192944706652902,0.0232992042577988,0.0199283456583945,0.0227822905785597,0.0202446122873128,0.0205406465385377,0.0206694945363348,0.0430241609262298,0.0255292941252121,10036,2024-06-12,NEU,ironic
2422,1801033485768941761,0,0.6880247101650587,0.0090085470616313,0.0091731117139903,0.0149612090742813,0.0095390277325708,0.0082575209922287,0.0076137022669896,0.0129172854020567,0.0133638826865743,0.0094038275814811,0.0126028061480782,0.0113827445887158,0.0084169857476143,0.0195272423892558,0.0076572864472843,0.0086152013366884,0.0100092655556367,0.0109105917302138,0.0227815240250346,0.0094173846640758,0.0105941821307601,0.0133462024953123,0.013403060801571,0.0096008720312879,0.014263936990332,0.012579032397854,0.0123741978437344,0.0102546579996862,10033,2024-06-12,NEG,not ironic
2423,1801033489078268129,3,0.0274348299627467,0.0222754703362302,0.0162388807457186,0.4212331838787659,0.0151020400990993,0.0135691518603774,0.0120801545303994,0.0164000875301823,0.0189517974153628,0.0151182614078605,0.0192212393828323,0.0198327975861888,0.0146704997993827,0.019977262948625,0.0138854012868787,0.0110738584620252,0.0190286372285441,0.0269021872667877,0.0503842581106251,0.0154458344922708,0.02640111754687,0.0188160906054068,0.0430857546513164,0.0152597883216723,0.0196837821267328,0.0213252865846512,0.0464303029481487,0.0201720428842969,10029,2024-06-12,NEU,ironic
2424,1801033491519529119,12,0.0091319965260229,0.0138165657079802,0.013579100164307,0.0076177182747224,0.0088248452710933,0.0055484652323882,0.0142755796950962,0.0069696830475891,0.0071632895496787,0.006071566097738,0.0058333484934196,0.0175038578074412,0.0557853122845801,0.0091363074013537,0.0099860484207783,0.0090992566304186,0.0074194611167009,0.0083100807582969,0.0074606732451407,0.0213043475340787,0.0086496255220806,0.0163606870891995,0.0078558332378269,0.0120408082437314,0.0181202905643996,0.0186654996225859,0.0096508470751512,0.055381415838479,10026,2024-06-12,NEU,not ironic
2425,1801033501744967905,0,0.508211910639306,0.0144045115874706,0.0142368075243025,0.0249922445848494,0.014679857708964,0.0128879673076586,0.0117993664629002,0.019541504088129,0.0211593141699596,0.014369860851074,0.0194612545608131,0.0177933863123657,0.013243263549191,0.0297327440934878,0.011902528906258,0.0131249819987382,0.0156006848430513,0.0176842690115234,0.0382339531665794,0.0146486495197874,0.0168357847132521,0.0204783916601716,0.0216306114264841,0.0148037141513417,0.0224134861990183,0.0196356883926102,0.0202228192729237,0.0162704432977877,10014,2024-06-12,NEG,not ironic
2426,1801033527808393685,8,0.0099998284925749,0.0079674084621071,0.0055629764917337,0.0081440524333608,0.0045190298765339,0.0055115799557787,0.0052626597875954,0.0099417649115376,0.0521564376789914,0.0052113791644282,0.007563029908704,0.008303043042517,0.0054985783999896,0.0114092026650076,0.0042841744746195,0.0059860730575524,0.0046780614309543,0.016930432844689,0.007339565329775,0.005660717840266,0.0057539960035358,0.0075642432193239,0.0090277323183065,0.0074084959133108,0.0096404387941179,0.0065450894190028,0.0108918802725555,0.0065550167390096,9971,2024-06-12,NEU,ironic
2427,1801033553762742444,-1,0.0072535370870812,0.0041367780546142,0.0063181500705365,0.0046448526152681,0.0060501665161552,0.0024749497420863,0.0031205146768009,0.0033208082995103,0.0028521408407652,0.0038185394285723,0.003200769458126,0.0058821458868887,0.0038245258563956,0.0039698878215592,0.0048333463621032,0.00244515191803,0.0073146482827959,0.0032230454324135,0.0057708443557677,0.005163355608166,0.00750637441499,0.0060822768594399,0.0050820100231882,0.0042410057954729,0.0048316081853031,0.0124678721827684,0.0046035594200282,0.0058833422571273,9942,2024-06-12,NEG,ironic
2428,1801033571907297490,10,0.0202879528015723,0.006779421853079,0.006876173481632,0.0094253630426032,0.0071108722731261,0.0096568230383794,0.0060792003786925,0.0158929986023569,0.0095921933600806,0.0086469826833504,0.0358060675179773,0.0088458794244182,0.0056966528200032,0.0092257511083667,0.0061041098187671,0.0060606987329963,0.0074468966472962,0.0080463764621707,0.0120464072490091,0.0071622147633318,0.0073264784278327,0.0083941906435772,0.0152151063851876,0.0088527162666403,0.0083042962365341,0.0093493981884616,0.0092117762613841,0.0068474844177323,9911,2024-06-12,NEG,not ironic
2429,1801033600499847207,10,0.0237029825731209,0.0112186011654645,0.0105329826608882,0.0155510618875405,0.0106014779883986,0.0175674160600879,0.0095790918577665,0.0230947614705221,0.0156654803113473,0.0131058395193928,0.1818599506622402,0.0135553518136785,0.0089484784389859,0.0134240520638904,0.0095298048215777,0.00916372088027,0.0112772726524757,0.0138262277113286,0.0178344559383781,0.010987078325982,0.0114393126080324,0.0123449171255831,0.0279453337869472,0.0136672509344124,0.0124546322361594,0.0137761941441574,0.0154978868187805,0.0106808208312987,9877,2024-06-12,NEG,not ironic
2430,1801033629931384957,-1,0.0204779138556806,0.0089924811371796,0.0120550083015564,0.0087357540677539,0.0106705193353572,0.0058809574378376,0.0081979925702587,0.0094527269300643,0.0071489422487761,0.0081217641578091,0.0081694611529018,0.0176895319725442,0.0085612588092951,0.0098764308681695,0.0091191915622684,0.0059101604695378,0.009699306556511,0.0074907682795739,0.0106505808051012,0.0133439499086975,0.009940722844914,0.016563607088323,0.0117090711041625,0.0130897440902674,0.0132946747135049,0.0322915885286911,0.0098494613539443,0.0121162841180292,9851,2024-06-12,NEG,ironic
2431,1801033660243583378,-1,0.005472096199273,0.0195798847915981,0.006618138044297,0.0063373990791484,0.0040599939425084,0.0029498939198738,0.0042018129218332,0.004263660043131,0.0044365108599797,0.0039987421248586,0.0037546933717578,0.010385012881885,0.0052500498603859,0.0049873015810438,0.0044775104020679,0.0029566985384796,0.0044016059179036,0.0069970807033106,0.0048417001149572,0.0056091680284049,0.0067998363355519,0.0064324513988698,0.006681278509167,0.0062918738869045,0.0064009211279253,0.0067708757266288,0.0138785082633402,0.0077120739344326,9820,2024-06-12,NEG,ironic
2432,1801033676102259022,12,0.0083772876260135,0.0117766893115194,0.0124247122960649,0.006833550625174,0.0082655854625811,0.0050984161112182,0.0136793655618423,0.0064089205914496,0.0065308152900211,0.0055853513085832,0.0053377663105,0.0154261317222506,0.0607280701409483,0.0084393328522047,0.0092452664742285,0.0087399484407667,0.0068229428914821,0.0074053650145822,0.0067997221923876,0.0205062862878163,0.0078069710756249,0.0152519895214725,0.0070567779430033,0.0109877231273752,0.0166940730907749,0.0171517445794568,0.0084798325759357,0.041006996092187,9800,2024-06-12,NEG,ironic
2433,1801033686726688851,0,0.5903847505488016,0.0118868449449383,0.0120477775032583,0.0200530177785547,0.0125173290630424,0.0107473950166694,0.0099442896839057,0.0166322133501137,0.0174451355291113,0.0123276734050622,0.0163075797043109,0.01487296411113,0.0110719027402317,0.0254810983428199,0.0100585795014,0.0112272086703174,0.0132264202354467,0.0144068252124139,0.0305269910866011,0.0123093585552726,0.0140783688101382,0.0174079666416823,0.0175881524294446,0.0124945997313391,0.018632289817509,0.0164372357679502,0.0163814727801533,0.0135045590383803,9784,2024-06-12,POS,not ironic
2434,1801033686105637113,20,0.0146960989667756,0.0137388300657287,0.0164668849517359,0.0161114507362107,0.0139086413142329,0.0065511385626609,0.0081191143992165,0.0092003879069969,0.0085814141682543,0.0129923888164835,0.0088231710890336,0.0142542462733935,0.0102680813966946,0.0116990231020166,0.0126361136310108,0.0073413397932549,0.0229914965989813,0.0106410322802399,0.0155239095144349,0.0114358870450763,0.2996948362474875,0.0140089259856639,0.0138296370252347,0.0108080962501562,0.0119250330756966,0.0162539664467972,0.0157528571612037,0.014147890235622,9787,2024-06-12,NEG,not ironic
2435,1801033692053209128,7,0.0212524680488705,0.0106876984826828,0.0110601616534462,0.0113479418174666,0.0099693755277771,0.0115844717192453,0.0103083596162176,0.1857495730544326,0.0180357719821843,0.0141204871781181,0.0232254243390785,0.0150758670935742,0.0089101955808007,0.0167777620504899,0.0089420452702682,0.0112499666143628,0.0097016376696336,0.0127933146597301,0.0126646035819495,0.0111462294409989,0.0102041425718638,0.0140780992739517,0.0157575202497877,0.0178709014635596,0.0136431601008122,0.0129871635012639,0.0128630971823605,0.0102231043809466,9774,2024-06-12,NEG,ironic
2436,1801033699498029249,2,0.0179849322416817,0.0203857396367481,0.1899846629875531,0.0131622434058747,0.0232879629801166,0.0085813044217517,0.020199303666932,0.0135165376525295,0.0112413447552978,0.0154428108227016,0.0106978805820202,0.0431393670781072,0.0238172792930268,0.0170380423100569,0.0288701147991942,0.0138938081588559,0.0172421488995111,0.0128687965986098,0.0134411120822517,0.0344077608871954,0.0203321352327308,0.0352532916384504,0.0141598756527137,0.0285058935062855,0.0235271247030452,0.0373777970482699,0.0162855363688305,0.0279799753688265,9763,2024-06-12,NEG,not ironic
2437,1801033729927750036,1,2.6675537657493823e-308,1.0,2.756351936433711e-308,4.2494626080407683e-308,2.095577757537569e-308,1.9635289197833545e-308,2.193474850394349e-308,2.2982714802907276e-308,2.6562669393476043e-308,2.146384693662151e-308,2.32619035238866e-308,3.4450107094856154e-308,2.6220241378321655e-308,2.5026117641421943e-308,2.3142633226462825e-308,1.763153319915576e-308,2.334232982524327e-308,4.883529710975289e-308,2.788089978647582e-308,2.568309975981735e-308,3.2640282033791283e-308,2.6846129170887774e-308,3.845236883720277e-308,2.741499738176841e-308,2.8228012875566533e-308,2.8537867366150723e-308,7.455725928106222e-308,3.3537036792749133e-308,9734,2024-06-12,NEU,not ironic
